No.;Type;Name;Date/Time;Note;400,00;402,00;404,00;406,00;408,00;410,00;412,00;414,00;416,00;418,00;420,00;422,00;424,00;426,00;428,00;430,00;432,00;434,00;436,00;438,00;440,00;442,00;444,00;446,00;448,00;450,00;452,00;454,00;456,00;458,00;460,00;462,00;464,00;466,00;468,00;470,00;472,00;474,00;476,00;478,00;480,00;482,00;484,00;486,00;488,00;490,00;492,00;494,00;496,00;498,00;500,00;502,00;504,00;506,00;508,00;510,00;512,00;514,00;516,00;518,00;520,00;522,00;524,00;526,00;528,00;530,00;532,00;534,00;536,00;538,00;540,00;542,00;544,00;546,00;548,00;550,00;552,00;554,00;556,00;558,00;560,00;562,00;564,00;566,00;568,00;570,00;572,00;574,00;576,00;578,00;580,00;582,00;584,00;586,00;588,00;590,00;592,00;594,00;596,00;598,00;600,00;602,00;604,00;606,00;608,00;610,00;612,00;614,00;616,00;618,00;620,00;622,00;624,00;626,00;628,00;630,00;632,00;634,00;636,00;638,00;640,00;642,00;644,00;646,00;648,00;650,00;652,00;654,00;656,00;658,00;660,00;662,00;664,00;666,00;668,00;670,00;672,00;674,00;676,00;678,00;680,00;682,00;684,00;686,00;688,00;690,00;692,00;694,00;696,00;698,00;700,00;702,00;704,00;706,00;708,00;710,00;712,00;714,00;716,00;718,00;720,00;722,00;724,00;726,00;728,00;730,00;732,00;734,00;736,00;738,00;740,00;742,00;744,00;746,00;748,00;750,00;
1;Sample;WT_1;2024.04.23 14:33;;0,9969;1,0409;1,0826;1,1295;1,1813;1,2357;1,2879;1,3366;1,3780;1,4129;1,4416;1,4676;1,4922;1,5190;1,5467;1,5774;1,6072;1,6319;1,6510;1,6584;1,6556;1,6379;1,6097;1,5696;1,5218;1,4697;1,4153;1,3640;1,3198;1,2847;1,2627;1,2543;1,2588;1,2746;1,2969;1,3028;1,3279;1,3391;1,3382;1,3238;1,2952;1,2542;1,2033;1,1470;1,0888;1,0334;0,9840;0,9428;0,9111;0,8870;0,8681;0,8503;0,8293;0,8014;0,7644;0,7177;0,6633;0,6033;0,5409;0,4786;0,4189;0,3636;0,3143;0,2717;0,2358;0,2058;0,1810;0,1605;0,1436;0,1298;0,1187;0,1096;0,1023;0,0964;0,0917;0,0882;0,0857;0,0844;0,0839;0,0845;0,0860;0,0882;0,0911;0,0944;0,0980;0,1016;0,1051;0,1086;0,1120;0,1154;0,1187;0,1217;0,1244;0,1266;0,1285;0,1304;0,1326;0,1357;0,1402;0,1463;0,1539;0,1629;0,1730;0,1836;0,1940;0,2035;0,2113;0,2172;0,2207;0,2221;0,2215;0,2193;0,2160;0,2121;0,2082;0,2046;0,2016;0,1997;0,1992;0,2005;0,2044;0,2117;0,2241;0,2435;0,2729;0,3146;0,3705;0,4418;0,5257;0,6179;0,7108;0,7905;0,8422;0,8564;0,8307;0,7698;0,6821;0,5769;0,4670;0,3647;0,2774;0,2074;0,1544;0,1147;0,0855;0,0647;0,0503;0,0405;0,0338;0,0292;0,0261;0,0234;0,0216;0,0202;0,0191;0,0183;0,0177;0,0172;0,0167;0,0164;0,0161;0,0158;0,0155;0,0154;0,0151;0,0150;0,0148;0,0147;0,0146;0,0144;0,0144;0,0143;0,0142;0,0141;0,0140;0,0140;
2;Sample;WT_2;2024.04.23 14:33;;1,1692;1,2196;1,2676;1,3231;1,3830;1,4453;1,5057;1,5614;1,6082;1,6455;1,6767;1,7042;1,7315;1,7605;1,7935;1,8277;1,8601;1,8884;1,9076;1,9129;1,9024;1,8719;1,8301;1,7728;1,7078;1,6357;1,5640;1,4974;1,4407;1,3975;1,3696;1,3593;1,3650;1,3822;1,4085;1,4150;1,4433;1,4563;1,4551;1,4385;1,4060;1,3593;1,3022;1,2393;1,1755;1,1152;1,0625;1,0195;0,9874;0,9643;0,9467;0,9299;0,9092;0,8806;0,8412;0,7908;0,7312;0,6652;0,5962;0,5273;0,4612;0,4000;0,3455;0,2984;0,2587;0,2256;0,1982;0,1757;0,1571;0,1420;0,1297;0,1198;0,1119;0,1055;0,1005;0,0968;0,0944;0,0932;0,0932;0,0943;0,0965;0,0996;0,1035;0,1080;0,1126;0,1173;0,1219;0,1264;0,1308;0,1353;0,1395;0,1434;0,1469;0,1498;0,1523;0,1547;0,1575;0,1616;0,1672;0,1749;0,1847;0,1961;0,2088;0,2221;0,2352;0,2472;0,2572;0,2645;0,2690;0,2708;0,2700;0,2672;0,2632;0,2583;0,2534;0,2489;0,2453;0,2429;0,2423;0,2440;0,2490;0,2582;0,2737;0,2981;0,3350;0,3874;0,4577;0,5472;0,6527;0,7686;0,8855;0,9855;1,0505;1,0683;1,0362;0,9598;0,8495;0,7174;0,5790;0,4505;0,3407;0,2529;0,1863;0,1365;0,0998;0,0737;0,0556;0,0432;0,0348;0,0290;0,0251;0,0218;0,0195;0,0178;0,0165;0,0155;0,0147;0,0141;0,0136;0,0132;0,0128;0,0125;0,0122;0,0120;0,0118;0,0116;0,0114;0,0113;0,0111;0,0110;0,0109;0,0108;0,0107;0,0106;0,0106;0,0105;
3;Sample;WT_3;2024.04.23 14:34;;1,1900;1,2396;1,2878;1,3419;1,4006;1,4613;1,5201;1,5723;1,6172;1,6531;1,6840;1,7096;1,7355;1,7609;1,7904;1,8208;1,8505;1,8736;1,8892;1,8948;1,8854;1,8610;1,8247;1,7763;1,7173;1,6527;1,5862;1,5243;1,4689;1,4262;1,3969;1,3838;1,3861;1,4009;1,4232;1,4260;1,4527;1,4647;1,4644;1,4496;1,4200;1,3760;1,3211;1,2597;1,1957;1,1342;1,0786;1,0318;0,9950;0,9669;0,9444;0,9232;0,8990;0,8678;0,8272;0,7767;0,7181;0,6537;0,5868;0,5203;0,4567;0,3979;0,3456;0,3004;0,2624;0,2308;0,2046;0,1831;0,1653;0,1509;0,1392;0,1297;0,1222;0,1161;0,1113;0,1078;0,1055;0,1044;0,1045;0,1057;0,1079;0,1111;0,1150;0,1195;0,1242;0,1289;0,1335;0,1380;0,1424;0,1468;0,1510;0,1550;0,1584;0,1613;0,1637;0,1661;0,1690;0,1730;0,1787;0,1863;0,1960;0,2074;0,2200;0,2334;0,2465;0,2584;0,2683;0,2756;0,2801;0,2819;0,2810;0,2783;0,2742;0,2694;0,2644;0,2599;0,2562;0,2539;0,2533;0,2549;0,2598;0,2690;0,2844;0,3088;0,3456;0,3978;0,4679;0,5570;0,6618;0,7766;0,8919;0,9902;1,0537;1,0710;1,0396;0,9648;0,8563;0,7256;0,5883;0,4605;0,3511;0,2634;0,1969;0,1471;0,1104;0,0843;0,0661;0,0538;0,0453;0,0395;0,0356;0,0322;0,0299;0,0281;0,0269;0,0259;0,0251;0,0244;0,0239;0,0234;0,0231;0,0227;0,0224;0,0222;0,0219;0,0217;0,0215;0,0213;0,0212;0,0210;0,0209;0,0208;0,0207;0,0206;0,0205;0,0204;
4;Sample;delta-rbp1 #6_1;2024.04.23 14:35;;0,8991;0,9361;0,9723;1,0133;1,0573;1,1032;1,1479;1,1877;1,2213;1,2480;1,2703;1,2895;1,3088;1,3301;1,3534;1,3787;1,4033;1,4246;1,4374;1,4399;1,4297;1,4072;1,3738;1,3302;1,2801;1,2266;1,1727;1,1233;1,0817;1,0504;1,0308;1,0244;1,0298;1,0445;1,0645;1,0737;1,0954;1,1046;1,1035;1,0905;1,0656;1,0304;0,9876;0,9408;0,8938;0,8500;0,8123;0,7825;0,7610;0,7463;0,7359;0,7259;0,7125;0,6923;0,6632;0,6249;0,5788;0,5272;0,4730;0,4187;0,3663;0,3177;0,2743;0,2368;0,2052;0,1788;0,1571;0,1391;0,1244;0,1125;0,1028;0,0950;0,0887;0,0837;0,0798;0,0768;0,0749;0,0740;0,0740;0,0749;0,0766;0,0791;0,0821;0,0855;0,0892;0,0929;0,0964;0,0999;0,1034;0,1068;0,1101;0,1131;0,1158;0,1180;0,1199;0,1217;0,1240;0,1271;0,1315;0,1375;0,1451;0,1539;0,1638;0,1741;0,1843;0,1935;0,2013;0,2070;0,2104;0,2118;0,2112;0,2090;0,2059;0,2022;0,1983;0,1949;0,1921;0,1903;0,1899;0,1912;0,1950;0,2022;0,2142;0,2332;0,2617;0,3023;0,3567;0,4257;0,5069;0,5959;0,6853;0,7616;0,8111;0,8247;0,8004;0,7425;0,6584;0,5571;0,4507;0,3515;0,2664;0,1982;0,1464;0,1076;0,0790;0,0586;0,0444;0,0348;0,0282;0,0236;0,0205;0,0179;0,0161;0,0147;0,0136;0,0128;0,0122;0,0117;0,0113;0,0109;0,0106;0,0103;0,0101;0,0099;0,0097;0,0096;0,0094;0,0092;0,0091;0,0090;0,0089;0,0088;0,0088;0,0087;0,0086;0,0086;
5;Sample;delta-rbp1 #6_2;2024.04.23 14:35;;0,9501;0,9860;1,0202;1,0582;1,0994;1,1408;1,1798;1,2149;1,2431;1,2656;1,2842;1,2997;1,3152;1,3325;1,3504;1,3694;1,3874;1,4022;1,4120;1,4138;1,4080;1,3933;1,3701;1,3392;1,3015;1,2601;1,2169;1,1750;1,1385;1,1103;1,0923;1,0855;1,0894;1,1018;1,1192;1,1251;1,1445;1,1530;1,1526;1,1419;1,1204;1,0889;1,0496;1,0055;0,9597;0,9160;0,8771;0,8451;0,8210;0,8036;0,7907;0,7788;0,7641;0,7430;0,7126;0,6723;0,6239;0,5698;0,5130;0,4560;0,4010;0,3498;0,3038;0,2639;0,2302;0,2019;0,1786;0,1592;0,1433;0,1303;0,1197;0,1112;0,1044;0,0988;0,0944;0,0912;0,0890;0,0879;0,0878;0,0887;0,0904;0,0930;0,0962;0,0998;0,1037;0,1075;0,1113;0,1149;0,1186;0,1222;0,1257;0,1289;0,1317;0,1341;0,1361;0,1380;0,1404;0,1437;0,1483;0,1547;0,1627;0,1721;0,1826;0,1936;0,2044;0,2143;0,2225;0,2285;0,2322;0,2336;0,2329;0,2306;0,2272;0,2232;0,2191;0,2153;0,2122;0,2102;0,2096;0,2110;0,2150;0,2225;0,2353;0,2554;0,2857;0,3286;0,3860;0,4587;0,5437;0,6360;0,7277;0,8051;0,8547;0,8683;0,8441;0,7859;0,7005;0,5961;0,4852;0,3807;0,2907;0,2182;0,1629;0,1215;0,0909;0,0691;0,0539;0,0436;0,0365;0,0316;0,0283;0,0254;0,0235;0,0220;0,0209;0,0201;0,0194;0,0189;0,0184;0,0180;0,0177;0,0173;0,0171;0,0169;0,0166;0,0164;0,0163;0,0161;0,0160;0,0158;0,0157;0,0156;0,0155;0,0154;0,0153;0,0152;
6;Sample;delta-rbp1 #6_3;2024.04.23 14:36;;1,1090;1,1477;1,1852;1,2261;1,2694;1,3130;1,3526;1,3859;1,4138;1,4339;1,4508;1,4651;1,4788;1,4938;1,5109;1,5277;1,5434;1,5552;1,5632;1,5640;1,5558;1,5397;1,5156;1,4829;1,4420;1,3959;1,3471;1,2997;1,2580;1,2253;1,2045;1,1961;1,1997;1,2136;1,2328;1,2371;1,2575;1,2664;1,2657;1,2539;1,2306;1,1964;1,1538;1,1059;1,0562;1,0086;0,9669;0,9329;0,9079;0,8903;0,8777;0,8661;0,8510;0,8284;0,7954;0,7511;0,6974;0,6373;0,5741;0,5105;0,4492;0,3920;0,3407;0,2963;0,2588;0,2274;0,2015;0,1800;0,1623;0,1479;0,1363;0,1268;0,1193;0,1131;0,1084;0,1049;0,1026;0,1016;0,1017;0,1030;0,1053;0,1086;0,1127;0,1173;0,1221;0,1269;0,1316;0,1362;0,1407;0,1452;0,1495;0,1535;0,1570;0,1599;0,1624;0,1647;0,1676;0,1717;0,1774;0,1852;0,1950;0,2065;0,2194;0,2329;0,2461;0,2581;0,2682;0,2755;0,2800;0,2818;0,2810;0,2782;0,2741;0,2692;0,2642;0,2596;0,2558;0,2534;0,2527;0,2543;0,2593;0,2685;0,2841;0,3087;0,3457;0,3981;0,4680;0,5562;0,6589;0,7696;0,8785;0,9691;1,0263;1,0418;1,0140;0,9465;0,8459;0,7216;0,5880;0,4614;0,3520;0,2636;0,1961;0,1455;0,1081;0,0814;0,0629;0,0502;0,0416;0,0356;0,0316;0,0281;0,0258;0,0239;0,0226;0,0216;0,0208;0,0201;0,0195;0,0191;0,0186;0,0183;0,0180;0,0177;0,0174;0,0172;0,0170;0,0168;0,0166;0,0164;0,0163;0,0162;0,0161;0,0160;0,0159;0,0158;
7;Sample;RBP1-FLAG #6.6_2_rubbish;2024.04.23 14:37;;0,9984;1,0338;1,0676;1,1055;1,1451;1,1856;1,2227;1,2538;1,2789;1,2988;1,3143;1,3275;1,3410;1,3555;1,3723;1,3891;1,4053;1,4180;1,4241;1,4239;1,4148;1,3954;1,3676;1,3313;1,2874;1,2396;1,1899;1,1430;1,1028;1,0718;1,0517;1,0445;1,0479;1,0608;1,0783;1,0856;1,1048;1,1131;1,1124;1,1011;1,0794;1,0477;1,0088;0,9654;0,9212;0,8795;0,8431;0,8142;0,7933;0,7793;0,7696;0,7608;0,7491;0,7304;0,7023;0,6639;0,6169;0,5640;0,5082;0,4521;0,3977;0,3470;0,3015;0,2620;0,2285;0,2006;0,1775;0,1584;0,1427;0,1299;0,1196;0,1113;0,1046;0,0992;0,0950;0,0920;0,0901;0,0893;0,0896;0,0909;0,0932;0,0963;0,1002;0,1045;0,1091;0,1136;0,1181;0,1224;0,1266;0,1308;0,1349;0,1386;0,1419;0,1446;0,1469;0,1492;0,1518;0,1556;0,1609;0,1681;0,1772;0,1878;0,1997;0,2122;0,2245;0,2357;0,2450;0,2519;0,2561;0,2577;0,2570;0,2545;0,2507;0,2462;0,2415;0,2373;0,2337;0,2313;0,2306;0,2321;0,2366;0,2452;0,2596;0,2824;0,3166;0,3650;0,4296;0,5111;0,6059;0,7082;0,8090;0,8930;0,9462;0,9608;0,9350;0,8724;0,7793;0,6644;0,5410;0,4241;0,3229;0,2412;0,1787;0,1319;0,0972;0,0725;0,0554;0,0436;0,0356;0,0300;0,0263;0,0231;0,0209;0,0192;0,0180;0,0170;0,0163;0,0156;0,0151;0,0146;0,0143;0,0139;0,0136;0,0134;0,0132;0,0130;0,0128;0,0126;0,0124;0,0123;0,0122;0,0121;0,0120;0,0119;0,0118;0,0117;
8;Sample;RBP1-FLAG #6.6_3_rubbish;2024.04.23 14:37;;0,9451;0,9853;1,0241;1,0690;1,1181;1,1690;1,2184;1,2638;1,3015;1,3324;1,3568;1,3801;1,4025;1,4281;1,4577;1,4875;1,5179;1,5426;1,5584;1,5608;1,5470;1,5183;1,4758;1,4231;1,3627;1,3004;1,2386;1,1827;1,1357;1,1001;1,0782;1,0694;1,0737;1,0885;1,1097;1,1190;1,1420;1,1522;1,1511;1,1371;1,1104;1,0725;1,0264;0,9763;0,9259;0,8789;0,8379;0,8049;0,7805;0,7631;0,7500;0,7374;0,7215;0,6992;0,6683;0,6286;0,5817;0,5295;0,4750;0,4205;0,3681;0,3197;0,2765;0,2392;0,2077;0,1815;0,1597;0,1418;0,1270;0,1149;0,1051;0,0971;0,0907;0,0856;0,0815;0,0785;0,0765;0,0755;0,0755;0,0764;0,0782;0,0807;0,0838;0,0874;0,0912;0,0950;0,0988;0,1024;0,1059;0,1095;0,1129;0,1160;0,1188;0,1212;0,1231;0,1250;0,1274;0,1306;0,1352;0,1414;0,1493;0,1585;0,1688;0,1796;0,1902;0,1999;0,2080;0,2139;0,2175;0,2189;0,2183;0,2160;0,2127;0,2088;0,2047;0,2011;0,1981;0,1960;0,1955;0,1969;0,2008;0,2083;0,2208;0,2406;0,2705;0,3130;0,3701;0,4428;0,5285;0,6229;0,7182;0,8003;0,8537;0,8685;0,8422;0,7796;0,6895;0,5819;0,4695;0,3651;0,2760;0,2047;0,1506;0,1101;0,0803;0,0591;0,0444;0,0344;0,0275;0,0228;0,0196;0,0169;0,0151;0,0137;0,0127;0,0119;0,0112;0,0107;0,0103;0,0099;0,0096;0,0094;0,0092;0,0090;0,0088;0,0086;0,0085;0,0083;0,0082;0,0081;0,0080;0,0079;0,0079;0,0078;0,0077;0,0077;
9;Sample;RBP1-FLAG #6.6_1;2024.04.23 14:38;;1,1124;1,1519;1,1888;1,2307;1,2744;1,3180;1,3587;1,3927;1,4198;1,4417;1,4584;1,4722;1,4865;1,5018;1,5185;1,5361;1,5515;1,5641;1,5718;1,5723;1,5642;1,5492;1,5244;1,4904;1,4496;1,4027;1,3530;1,3050;1,2625;1,2300;1,2090;1,2006;1,2046;1,2182;1,2376;1,2418;1,2624;1,2713;1,2707;1,2586;1,2352;1,2008;1,1579;1,1094;1,0596;1,0118;0,9697;0,9356;0,9105;0,8928;0,8800;0,8684;0,8532;0,8305;0,7973;0,7528;0,6991;0,6388;0,5754;0,5116;0,4501;0,3928;0,3414;0,2969;0,2593;0,2279;0,2019;0,1804;0,1626;0,1482;0,1365;0,1270;0,1194;0,1133;0,1085;0,1050;0,1028;0,1017;0,1019;0,1032;0,1055;0,1088;0,1128;0,1174;0,1223;0,1271;0,1318;0,1364;0,1409;0,1454;0,1497;0,1537;0,1572;0,1601;0,1626;0,1650;0,1679;0,1719;0,1776;0,1855;0,1953;0,2068;0,2197;0,2332;0,2464;0,2585;0,2685;0,2759;0,2805;0,2822;0,2814;0,2786;0,2745;0,2696;0,2646;0,2600;0,2562;0,2537;0,2530;0,2547;0,2596;0,2689;0,2845;0,3091;0,3462;0,3987;0,4687;0,5571;0,6601;0,7711;0,8804;0,9713;1,0289;1,0445;1,0165;0,9486;0,8477;0,7230;0,5890;0,4622;0,3525;0,2639;0,1964;0,1457;0,1082;0,0815;0,0630;0,0503;0,0416;0,0356;0,0316;0,0281;0,0258;0,0240;0,0227;0,0216;0,0208;0,0201;0,0196;0,0191;0,0187;0,0183;0,0180;0,0177;0,0175;0,0172;0,0170;0,0168;0,0167;0,0165;0,0164;0,0162;0,0161;0,0160;0,0159;0,0159;
