No.;Type;Name;Date/Time;Note;400,00;402,00;404,00;406,00;408,00;410,00;412,00;414,00;416,00;418,00;420,00;422,00;424,00;426,00;428,00;430,00;432,00;434,00;436,00;438,00;440,00;442,00;444,00;446,00;448,00;450,00;452,00;454,00;456,00;458,00;460,00;462,00;464,00;466,00;468,00;470,00;472,00;474,00;476,00;478,00;480,00;482,00;484,00;486,00;488,00;490,00;492,00;494,00;496,00;498,00;500,00;502,00;504,00;506,00;508,00;510,00;512,00;514,00;516,00;518,00;520,00;522,00;524,00;526,00;528,00;530,00;532,00;534,00;536,00;538,00;540,00;542,00;544,00;546,00;548,00;550,00;552,00;554,00;556,00;558,00;560,00;562,00;564,00;566,00;568,00;570,00;572,00;574,00;576,00;578,00;580,00;582,00;584,00;586,00;588,00;590,00;592,00;594,00;596,00;598,00;600,00;602,00;604,00;606,00;608,00;610,00;612,00;614,00;616,00;618,00;620,00;622,00;624,00;626,00;628,00;630,00;632,00;634,00;636,00;638,00;640,00;642,00;644,00;646,00;648,00;650,00;652,00;654,00;656,00;658,00;660,00;662,00;664,00;666,00;668,00;670,00;672,00;674,00;676,00;678,00;680,00;682,00;684,00;686,00;688,00;690,00;692,00;694,00;696,00;698,00;700,00;702,00;704,00;706,00;708,00;710,00;712,00;714,00;716,00;718,00;720,00;722,00;724,00;726,00;728,00;730,00;732,00;734,00;736,00;738,00;740,00;742,00;744,00;746,00;748,00;750,00;
1;Sample;WT_1;2024.04.23 14:25;;0,6034;0,6281;0,6518;0,6787;0,7085;0,7394;0,7701;0,7984;0,8229;0,8432;0,8600;0,8746;0,8891;0,9041;0,9204;0,9373;0,9533;0,9664;0,9740;0,9735;0,9640;0,9458;0,9197;0,8879;0,8522;0,8142;0,7766;0,7410;0,7096;0,6834;0,6638;0,6511;0,6459;0,6471;0,6533;0,6574;0,6686;0,6748;0,6762;0,6710;0,6586;0,6392;0,6138;0,5841;0,5521;0,5198;0,4890;0,4608;0,4363;0,4156;0,3977;0,3815;0,3654;0,3481;0,3286;0,3069;0,2834;0,2587;0,2338;0,2095;0,1867;0,1659;0,1475;0,1318;0,1186;0,1077;0,0988;0,0914;0,0854;0,0805;0,0765;0,0733;0,0708;0,0687;0,0671;0,0660;0,0654;0,0653;0,0656;0,0665;0,0678;0,0695;0,0715;0,0738;0,0761;0,0785;0,0807;0,0829;0,0851;0,0873;0,0894;0,0913;0,0930;0,0944;0,0956;0,0968;0,0982;0,1002;0,1029;0,1067;0,1113;0,1168;0,1228;0,1292;0,1354;0,1411;0,1458;0,1493;0,1514;0,1522;0,1518;0,1505;0,1485;0,1462;0,1440;0,1419;0,1403;0,1393;0,1392;0,1402;0,1426;0,1472;0,1546;0,1664;0,1840;0,2089;0,2425;0,2851;0,3355;0,3910;0,4472;0,4956;0,5272;0,5359;0,5203;0,4831;0,4297;0,3660;0,2995;0,2379;0,1853;0,1434;0,1116;0,0878;0,0703;0,0578;0,0491;0,0431;0,0390;0,0361;0,0340;0,0322;0,0309;0,0299;0,0291;0,0285;0,0279;0,0275;0,0271;0,0267;0,0264;0,0262;0,0260;0,0258;0,0256;0,0254;0,0253;0,0251;0,0249;0,0248;0,0247;0,0246;0,0245;0,0244;0,0243;0,0243;
2;Sample;WT_2;2024.04.23 14:26;;0,6577;0,6838;0,7088;0,7372;0,7684;0,8010;0,8332;0,8621;0,8868;0,9074;0,9239;0,9384;0,9524;0,9675;0,9837;1,0004;1,0163;1,0287;1,0353;1,0335;1,0225;1,0019;0,9735;0,9386;0,8996;0,8582;0,8173;0,7786;0,7443;0,7159;0,6943;0,6807;0,6744;0,6755;0,6819;0,6859;0,6977;0,7045;0,7064;0,7014;0,6891;0,6692;0,6431;0,6124;0,5792;0,5456;0,5133;0,4840;0,4587;0,4372;0,4190;0,4025;0,3863;0,3687;0,3487;0,3260;0,3013;0,2751;0,2487;0,2229;0,1986;0,1763;0,1567;0,1399;0,1259;0,1142;0,1047;0,0968;0,0904;0,0852;0,0809;0,0775;0,0748;0,0727;0,0710;0,0699;0,0694;0,0694;0,0699;0,0710;0,0726;0,0746;0,0769;0,0796;0,0823;0,0850;0,0876;0,0902;0,0927;0,0952;0,0976;0,0999;0,1018;0,1035;0,1049;0,1063;0,1079;0,1102;0,1133;0,1176;0,1229;0,1291;0,1360;0,1433;0,1505;0,1569;0,1624;0,1664;0,1688;0,1698;0,1693;0,1678;0,1656;0,1631;0,1605;0,1582;0,1564;0,1553;0,1552;0,1563;0,1591;0,1642;0,1727;0,1860;0,2059;0,2342;0,2721;0,3204;0,3773;0,4400;0,5033;0,5578;0,5935;0,6037;0,5866;0,5453;0,4855;0,4137;0,3384;0,2683;0,2083;0,1604;0,1240;0,0968;0,0767;0,0624;0,0524;0,0456;0,0409;0,0375;0,0352;0,0332;0,0317;0,0306;0,0297;0,0290;0,0284;0,0279;0,0275;0,0271;0,0268;0,0265;0,0263;0,0261;0,0259;0,0257;0,0256;0,0254;0,0252;0,0251;0,0250;0,0249;0,0248;0,0247;0,0246;0,0246;
3;Sample;WT_3;2024.04.23 14:27;;0,6248;0,6504;0,6747;0,7022;0,7325;0,7642;0,7954;0,8240;0,8487;0,8689;0,8854;0,9001;0,9145;0,9291;0,9453;0,9619;0,9780;0,9909;0,9978;0,9970;0,9875;0,9686;0,9424;0,9099;0,8733;0,8349;0,7965;0,7599;0,7274;0,7003;0,6799;0,6664;0,6607;0,6618;0,6681;0,6723;0,6838;0,6907;0,6925;0,6878;0,6757;0,6562;0,6305;0,6004;0,5676;0,5343;0,5023;0,4731;0,4478;0,4263;0,4079;0,3913;0,3750;0,3573;0,3375;0,3152;0,2908;0,2652;0,2393;0,2141;0,1903;0,1685;0,1493;0,1328;0,1190;0,1076;0,0982;0,0905;0,0841;0,0790;0,0748;0,0714;0,0687;0,0665;0,0649;0,0638;0,0632;0,0631;0,0635;0,0645;0,0659;0,0677;0,0699;0,0724;0,0749;0,0774;0,0799;0,0822;0,0846;0,0869;0,0891;0,0912;0,0930;0,0945;0,0959;0,0971;0,0986;0,1007;0,1037;0,1076;0,1126;0,1184;0,1249;0,1317;0,1384;0,1445;0,1496;0,1533;0,1556;0,1565;0,1561;0,1547;0,1526;0,1502;0,1477;0,1455;0,1438;0,1427;0,1426;0,1435;0,1461;0,1509;0,1588;0,1712;0,1899;0,2164;0,2520;0,2973;0,3507;0,4096;0,4692;0,5206;0,5544;0,5639;0,5478;0,5088;0,4525;0,3850;0,3144;0,2487;0,1926;0,1477;0,1136;0,0881;0,0693;0,0560;0,0467;0,0403;0,0359;0,0328;0,0306;0,0287;0,0273;0,0263;0,0255;0,0248;0,0243;0,0238;0,0235;0,0231;0,0228;0,0225;0,0223;0,0222;0,0220;0,0218;0,0217;0,0215;0,0214;0,0212;0,0211;0,0210;0,0210;0,0209;0,0208;0,0207;
4;Sample;delta-rbp1 #6_1;2024.04.23 14:27;;0,6530;0,6796;0,7057;0,7353;0,7681;0,8023;0,8361;0,8665;0,8924;0,9131;0,9303;0,9456;0,9606;0,9771;0,9960;1,0160;1,0352;1,0506;1,0589;1,0572;1,0439;1,0194;0,9855;0,9444;0,8995;0,8529;0,8076;0,7660;0,7302;0,7019;0,6818;0,6703;0,6673;0,6715;0,6809;0,6871;0,7007;0,7076;0,7086;0,7020;0,6874;0,6652;0,6371;0,6054;0,5721;0,5396;0,5098;0,4839;0,4629;0,4462;0,4325;0,4201;0,4070;0,3913;0,3722;0,3492;0,3230;0,2946;0,2653;0,2362;0,2086;0,1832;0,1606;0,1413;0,1251;0,1116;0,1005;0,0914;0,0840;0,0780;0,0731;0,0691;0,0660;0,0635;0,0616;0,0602;0,0595;0,0594;0,0598;0,0608;0,0623;0,0644;0,0668;0,0695;0,0723;0,0750;0,0777;0,0803;0,0829;0,0855;0,0879;0,0902;0,0922;0,0939;0,0954;0,0968;0,0984;0,1007;0,1040;0,1083;0,1138;0,1202;0,1273;0,1349;0,1422;0,1490;0,1546;0,1588;0,1613;0,1623;0,1619;0,1603;0,1581;0,1554;0,1527;0,1503;0,1482;0,1469;0,1466;0,1476;0,1503;0,1553;0,1638;0,1774;0,1978;0,2268;0,2660;0,3161;0,3755;0,4412;0,5081;0,5661;0,6044;0,6156;0,5978;0,5543;0,4913;0,4160;0,3374;0,2645;0,2023;0,1527;0,1150;0,0869;0,0662;0,0514;0,0413;0,0343;0,0295;0,0262;0,0240;0,0220;0,0207;0,0197;0,0189;0,0183;0,0178;0,0174;0,0171;0,0168;0,0165;0,0163;0,0161;0,0160;0,0158;0,0157;0,0156;0,0155;0,0153;0,0152;0,0152;0,0151;0,0151;0,0150;0,0149;0,0148;
5;Sample;delta-rbp1 #6_2;2024.04.23 14:28;;0,6883;0,7151;0,7413;0,7712;0,8041;0,8381;0,8709;0,9004;0,9254;0,9450;0,9609;0,9750;0,9893;1,0050;1,0222;1,0409;1,0578;1,0711;1,0772;1,0740;1,0597;1,0348;1,0012;0,9605;0,9156;0,8690;0,8236;0,7813;0,7445;0,7145;0,6923;0,6783;0,6723;0,6736;0,6806;0,6849;0,6969;0,7037;0,7052;0,6999;0,6871;0,6668;0,6404;0,6097;0,5767;0,5434;0,5118;0,4834;0,4591;0,4387;0,4216;0,4061;0,3905;0,3733;0,3534;0,3303;0,3048;0,2776;0,2500;0,2229;0,1972;0,1735;0,1527;0,1348;0,1198;0,1074;0,0972;0,0888;0,0819;0,0764;0,0719;0,0682;0,0654;0,0631;0,0614;0,0602;0,0597;0,0597;0,0604;0,0616;0,0634;0,0657;0,0685;0,0714;0,0746;0,0776;0,0806;0,0835;0,0864;0,0892;0,0920;0,0945;0,0967;0,0986;0,1002;0,1018;0,1036;0,1061;0,1097;0,1144;0,1204;0,1275;0,1353;0,1435;0,1516;0,1590;0,1651;0,1697;0,1725;0,1736;0,1731;0,1714;0,1690;0,1660;0,1630;0,1603;0,1581;0,1567;0,1563;0,1572;0,1601;0,1656;0,1749;0,1895;0,2117;0,2433;0,2858;0,3401;0,4042;0,4749;0,5465;0,6082;0,6488;0,6608;0,6422;0,5964;0,5295;0,4490;0,3641;0,2851;0,2173;0,1630;0,1218;0,0909;0,0682;0,0521;0,0409;0,0333;0,0281;0,0244;0,0221;0,0200;0,0186;0,0175;0,0167;0,0161;0,0156;0,0152;0,0149;0,0146;0,0144;0,0141;0,0140;0,0138;0,0137;0,0135;0,0134;0,0133;0,0132;0,0131;0,0130;0,0129;0,0129;0,0128;0,0127;0,0127;
6;Sample;delta-rbp1 #6_3;2024.04.23 14:29;;0,6160;0,6411;0,6653;0,6929;0,7234;0,7552;0,7862;0,8140;0,8379;0,8573;0,8729;0,8866;0,9006;0,9157;0,9329;0,9510;0,9687;0,9832;0,9912;0,9906;0,9799;0,9594;0,9305;0,8952;0,8556;0,8145;0,7740;0,7367;0,7044;0,6788;0,6608;0,6510;0,6490;0,6539;0,6637;0,6699;0,6834;0,6903;0,6914;0,6852;0,6712;0,6501;0,6233;0,5929;0,5611;0,5301;0,5017;0,4774;0,4577;0,4423;0,4300;0,4189;0,4070;0,3925;0,3740;0,3514;0,3254;0,2969;0,2673;0,2380;0,2099;0,1839;0,1608;0,1409;0,1243;0,1104;0,0991;0,0897;0,0820;0,0758;0,0708;0,0668;0,0636;0,0610;0,0590;0,0576;0,0569;0,0567;0,0570;0,0579;0,0593;0,0612;0,0634;0,0660;0,0686;0,0712;0,0738;0,0763;0,0787;0,0811;0,0835;0,0856;0,0875;0,0890;0,0904;0,0917;0,0933;0,0954;0,0984;0,1025;0,1077;0,1137;0,1205;0,1276;0,1346;0,1410;0,1463;0,1502;0,1526;0,1536;0,1532;0,1518;0,1496;0,1470;0,1444;0,1420;0,1401;0,1388;0,1384;0,1392;0,1417;0,1464;0,1544;0,1671;0,1864;0,2138;0,2508;0,2979;0,3537;0,4154;0,4779;0,5320;0,5677;0,5781;0,5617;0,5214;0,4628;0,3924;0,3186;0,2500;0,1912;0,1442;0,1085;0,0818;0,0621;0,0481;0,0385;0,0319;0,0273;0,0243;0,0222;0,0204;0,0191;0,0182;0,0175;0,0170;0,0166;0,0162;0,0159;0,0156;0,0154;0,0152;0,0151;0,0149;0,0148;0,0147;0,0146;0,0144;0,0143;0,0143;0,0142;0,0141;0,0141;0,0140;0,0140;0,0139;
7;Sample;RBP1-FLAG #6.6_1;2024.04.23 14:29;;0,6514;0,6755;0,6995;0,7271;0,7574;0,7888;0,8190;0,8464;0,8690;0,8869;0,9014;0,9143;0,9274;0,9422;0,9589;0,9769;0,9938;1,0069;1,0121;1,0076;0,9911;0,9641;0,9283;0,8863;0,8407;0,7944;0,7502;0,7102;0,6761;0,6493;0,6305;0,6196;0,6162;0,6196;0,6274;0,6330;0,6443;0,6501;0,6505;0,6445;0,6315;0,6122;0,5878;0,5603;0,5318;0,5040;0,4786;0,4569;0,4392;0,4254;0,4142;0,4039;0,3929;0,3797;0,3633;0,3436;0,3209;0,2962;0,2708;0,2457;0,2219;0,2000;0,1806;0,1640;0,1500;0,1384;0,1289;0,1209;0,1145;0,1092;0,1048;0,1014;0,0987;0,0964;0,0947;0,0935;0,0929;0,0929;0,0935;0,0945;0,0959;0,0979;0,1002;0,1027;0,1054;0,1081;0,1107;0,1132;0,1157;0,1181;0,1205;0,1226;0,1245;0,1261;0,1275;0,1289;0,1304;0,1326;0,1356;0,1398;0,1450;0,1512;0,1580;0,1652;0,1722;0,1787;0,1841;0,1882;0,1906;0,1916;0,1911;0,1895;0,1873;0,1848;0,1821;0,1797;0,1777;0,1764;0,1761;0,1771;0,1798;0,1847;0,1931;0,2063;0,2261;0,2544;0,2923;0,3407;0,3979;0,4611;0,5254;0,5811;0,6178;0,6283;0,6108;0,5686;0,5077;0,4351;0,3594;0,2891;0,2292;0,1813;0,1451;0,1180;0,0980;0,0838;0,0739;0,0672;0,0625;0,0592;0,0570;0,0550;0,0536;0,0524;0,0516;0,0509;0,0502;0,0497;0,0492;0,0488;0,0485;0,0482;0,0479;0,0477;0,0474;0,0473;0,0470;0,0468;0,0466;0,0464;0,0462;0,0461;0,0460;0,0458;0,0457;0,0455;
8;Sample;RBP1-FLAG #6.6_2;2024.04.23 14:30;;0,6538;0,6801;0,7058;0,7353;0,7679;0,8019;0,8348;0,8641;0,8889;0,9083;0,9240;0,9380;0,9520;0,9681;0,9864;1,0055;1,0239;1,0379;1,0445;1,0392;1,0220;0,9934;0,9551;0,9098;0,8608;0,8111;0,7633;0,7201;0,6835;0,6545;0,6341;0,6223;0,6188;0,6221;0,6306;0,6365;0,6488;0,6550;0,6556;0,6492;0,6353;0,6145;0,5882;0,5588;0,5279;0,4980;0,4706;0,4469;0,4278;0,4125;0,4002;0,3889;0,3769;0,3625;0,3448;0,3235;0,2992;0,2728;0,2457;0,2188;0,1933;0,1698;0,1491;0,1313;0,1164;0,1040;0,0938;0,0855;0,0786;0,0730;0,0685;0,0649;0,0620;0,0597;0,0579;0,0568;0,0562;0,0563;0,0568;0,0580;0,0597;0,0619;0,0644;0,0673;0,0702;0,0732;0,0760;0,0788;0,0815;0,0842;0,0868;0,0892;0,0913;0,0931;0,0946;0,0961;0,0979;0,1003;0,1037;0,1082;0,1139;0,1206;0,1281;0,1359;0,1436;0,1506;0,1565;0,1608;0,1635;0,1645;0,1641;0,1625;0,1602;0,1574;0,1546;0,1521;0,1501;0,1488;0,1485;0,1496;0,1525;0,1579;0,1669;0,1811;0,2025;0,2329;0,2738;0,3261;0,3879;0,4562;0,5257;0,5859;0,6255;0,6369;0,6182;0,5727;0,5071;0,4287;0,3470;0,2713;0,2067;0,1551;0,1160;0,0868;0,0653;0,0500;0,0394;0,0322;0,0272;0,0238;0,0213;0,0192;0,0178;0,0166;0,0157;0,0150;0,0145;0,0140;0,0136;0,0133;0,0130;0,0127;0,0126;0,0124;0,0122;0,0121;0,0119;0,0118;0,0117;0,0116;0,0115;0,0114;0,0114;0,0113;0,0113;0,0112;
9;Sample;RBP1-FLAG #6.6_3;2024.04.23 14:31;;0,5186;0,5390;0,5590;0,5817;0,6066;0,6325;0,6575;0,6799;0,6985;0,7134;0,7251;0,7355;0,7462;0,7584;0,7719;0,7864;0,7998;0,8101;0,8142;0,8103;0,7975;0,7760;0,7473;0,7138;0,6775;0,6406;0,6050;0,5725;0,5446;0,5223;0,5061;0,4964;0,4927;0,4944;0,5000;0,5041;0,5131;0,5178;0,5184;0,5139;0,5037;0,4881;0,4683;0,4455;0,4215;0,3976;0,3754;0,3558;0,3394;0,3259;0,3147;0,3046;0,2942;0,2823;0,2681;0,2514;0,2326;0,2124;0,1917;0,1714;0,1521;0,1343;0,1186;0,1051;0,0937;0,0843;0,0766;0,0703;0,0651;0,0609;0,0574;0,0546;0,0524;0,0507;0,0494;0,0485;0,0481;0,0481;0,0486;0,0495;0,0508;0,0525;0,0545;0,0568;0,0591;0,0614;0,0637;0,0658;0,0679;0,0701;0,0721;0,0739;0,0756;0,0770;0,0782;0,0793;0,0806;0,0825;0,0851;0,0886;0,0931;0,0983;0,1041;0,1102;0,1163;0,1217;0,1263;0,1297;0,1318;0,1326;0,1322;0,1310;0,1292;0,1270;0,1248;0,1228;0,1211;0,1200;0,1198;0,1206;0,1228;0,1270;0,1340;0,1451;0,1619;0,1856;0,2174;0,2581;0,3061;0,3589;0,4125;0,4588;0,4892;0,4978;0,4834;0,4484;0,3979;0,3375;0,2742;0,2154;0,1652;0,1250;0,0946;0,0718;0,0550;0,0430;0,0347;0,0290;0,0251;0,0223;0,0205;0,0188;0,0177;0,0167;0,0160;0,0155;0,0151;0,0147;0,0144;0,0141;0,0139;0,0137;0,0135;0,0134;0,0133;0,0131;0,0130;0,0129;0,0128;0,0127;0,0126;0,0126;0,0125;0,0125;0,0124;0,0124;
