No.;Type;Name;Date/Time;Note;400,00;402,00;404,00;406,00;408,00;410,00;412,00;414,00;416,00;418,00;420,00;422,00;424,00;426,00;428,00;430,00;432,00;434,00;436,00;438,00;440,00;442,00;444,00;446,00;448,00;450,00;452,00;454,00;456,00;458,00;460,00;462,00;464,00;466,00;468,00;470,00;472,00;474,00;476,00;478,00;480,00;482,00;484,00;486,00;488,00;490,00;492,00;494,00;496,00;498,00;500,00;502,00;504,00;506,00;508,00;510,00;512,00;514,00;516,00;518,00;520,00;522,00;524,00;526,00;528,00;530,00;532,00;534,00;536,00;538,00;540,00;542,00;544,00;546,00;548,00;550,00;552,00;554,00;556,00;558,00;560,00;562,00;564,00;566,00;568,00;570,00;572,00;574,00;576,00;578,00;580,00;582,00;584,00;586,00;588,00;590,00;592,00;594,00;596,00;598,00;600,00;602,00;604,00;606,00;608,00;610,00;612,00;614,00;616,00;618,00;620,00;622,00;624,00;626,00;628,00;630,00;632,00;634,00;636,00;638,00;640,00;642,00;644,00;646,00;648,00;650,00;652,00;654,00;656,00;658,00;660,00;662,00;664,00;666,00;668,00;670,00;672,00;674,00;676,00;678,00;680,00;682,00;684,00;686,00;688,00;690,00;692,00;694,00;696,00;698,00;700,00;702,00;704,00;706,00;708,00;710,00;712,00;714,00;716,00;718,00;720,00;722,00;724,00;726,00;728,00;730,00;732,00;734,00;736,00;738,00;740,00;742,00;744,00;746,00;748,00;750,00;
1;Sample;WT_1;2024.03.18 12:50;;1,3437;1,3983;1,4514;1,5112;1,5765;1,6434;1,7055;1,7596;1,8039;1,8378;1,8677;1,8921;1,9164;1,9423;1,9712;2,0044;2,0334;2,0514;2,0625;2,0665;2,0492;2,0184;1,9689;1,9066;1,8302;1,7504;1,6688;1,5914;1,5258;1,4747;1,4413;1,4267;1,4295;1,4450;1,4708;1,4749;1,5039;1,5167;1,5160;1,4996;1,4671;1,4196;1,3612;1,2966;1,2303;1,1674;1,1119;1,0665;1,0322;1,0073;0,9883;0,9706;0,9488;0,9190;0,8781;0,8259;0,7641;0,6959;0,6244;0,5531;0,4847;0,4213;0,3648;0,3161;0,2750;0,2407;0,2124;0,1891;0,1700;0,1544;0,1418;0,1317;0,1235;0,1170;0,1120;0,1084;0,1062;0,1054;0,1060;0,1078;0,1109;0,1150;0,1201;0,1258;0,1318;0,1378;0,1436;0,1493;0,1548;0,1604;0,1657;0,1706;0,1749;0,1786;0,1817;0,1847;0,1883;0,1932;0,2002;0,2096;0,2216;0,2355;0,2510;0,2674;0,2835;0,2981;0,3103;0,3193;0,3248;0,3270;0,3261;0,3228;0,3178;0,3120;0,3061;0,3006;0,2962;0,2933;0,2926;0,2946;0,3006;0,3119;0,3308;0,3606;0,4055;0,4692;0,5546;0,6631;0,7906;0,9303;1,0695;1,1877;1,2634;1,2838;1,2465;1,1573;1,0266;0,8683;0,7012;0,5453;0,4120;0,3054;0,2240;0,1633;0,1185;0,0866;0,0645;0,0495;0,0392;0,0320;0,0273;0,0231;0,0203;0,0182;0,0166;0,0155;0,0145;0,0138;0,0131;0,0126;0,0123;0,0119;0,0116;0,0113;0,0111;0,0109;0,0107;0,0105;0,0103;0,0101;0,0100;0,0099;0,0098;0,0097;0,0096;0,0095;
2;Sample;WT_2;2024.03.18 12:51;;1,2092;1,2517;1,2919;1,3364;1,3832;1,4280;1,4692;1,5043;1,5303;1,5504;1,5663;1,5788;1,5915;1,6062;1,6220;1,6386;1,6526;1,6641;1,6693;1,6685;1,6582;1,6399;1,6120;1,5742;1,5265;1,4733;1,4168;1,3619;1,3144;1,2768;1,2527;1,2425;1,2457;1,2599;1,2803;1,2845;1,3065;1,3162;1,3154;1,3029;1,2783;1,2422;1,1970;1,1462;1,0940;1,0439;1,0003;0,9649;0,9390;0,9213;0,9091;0,8980;0,8836;0,8613;0,8280;0,7829;0,7279;0,6658;0,6001;0,5337;0,4694;0,4092;0,3551;0,3080;0,2682;0,2349;0,2073;0,1845;0,1657;0,1504;0,1381;0,1281;0,1201;0,1137;0,1088;0,1052;0,1030;0,1021;0,1026;0,1043;0,1072;0,1112;0,1161;0,1216;0,1273;0,1331;0,1387;0,1442;0,1495;0,1548;0,1599;0,1647;0,1688;0,1723;0,1752;0,1780;0,1813;0,1859;0,1925;0,2014;0,2128;0,2260;0,2408;0,2564;0,2718;0,2857;0,2974;0,3060;0,3113;0,3134;0,3126;0,3095;0,3048;0,2992;0,2935;0,2881;0,2836;0,2806;0,2797;0,2814;0,2869;0,2976;0,3154;0,3437;0,3861;0,4462;0,5263;0,6271;0,7442;0,8701;0,9926;1,0934;1,1562;1,1732;1,1431;1,0692;0,9570;0,8167;0,6645;0,5196;0,3941;0,2928;0,2152;0,1570;0,1140;0,0833;0,0620;0,0475;0,0376;0,0307;0,0261;0,0221;0,0194;0,0174;0,0159;0,0148;0,0139;0,0132;0,0126;0,0121;0,0117;0,0113;0,0110;0,0108;0,0105;0,0104;0,0102;0,0100;0,0098;0,0097;0,0095;0,0094;0,0093;0,0092;0,0091;0,0090;
3;Sample;WT_3;2024.03.18 12:51;;1,2587;1,3108;1,3616;1,4196;1,4814;1,5465;1,6079;1,6602;1,7072;1,7406;1,7697;1,7940;1,8181;1,8480;1,8779;1,9135;1,9437;1,9696;1,9850;1,9825;1,9638;1,9268;1,8739;1,8053;1,7279;1,6451;1,5640;1,4894;1,4265;1,3788;1,3484;1,3353;1,3393;1,3565;1,3818;1,3886;1,4171;1,4301;1,4294;1,4131;1,3814;1,3355;1,2796;1,2182;1,1560;1,0978;1,0470;1,0064;0,9764;0,9556;0,9403;0,9259;0,9077;0,8813;0,8443;0,7960;0,7383;0,6739;0,6063;0,5386;0,4735;0,4130;0,3589;0,3121;0,2726;0,2397;0,2125;0,1900;0,1714;0,1563;0,1441;0,1343;0,1264;0,1201;0,1152;0,1116;0,1094;0,1085;0,1089;0,1105;0,1133;0,1171;0,1218;0,1270;0,1325;0,1380;0,1433;0,1486;0,1537;0,1589;0,1637;0,1683;0,1723;0,1757;0,1785;0,1812;0,1844;0,1889;0,1953;0,2040;0,2150;0,2278;0,2422;0,2573;0,2722;0,2857;0,2970;0,3054;0,3105;0,3126;0,3118;0,3087;0,3042;0,2988;0,2932;0,2881;0,2839;0,2811;0,2804;0,2822;0,2877;0,2980;0,3155;0,3430;0,3844;0,4434;0,5224;0,6228;0,7413;0,8715;1,0022;1,1139;1,1863;1,2061;1,1709;1,0866;0,9636;0,8156;0,6600;0,5152;0,3916;0,2927;0,2173;0,1610;0,1195;0,0899;0,0694;0,0554;0,0458;0,0391;0,0346;0,0308;0,0281;0,0261;0,0246;0,0234;0,0225;0,0218;0,0212;0,0207;0,0203;0,0200;0,0197;0,0194;0,0192;0,0190;0,0188;0,0186;0,0184;0,0182;0,0181;0,0180;0,0179;0,0178;0,0177;0,0176;
4;Sample;delta-rbp1 #4_1;2024.03.18 12:52;;1,2818;1,3315;1,3797;1,4347;1,4935;1,5522;1,6081;1,6564;1,6955;1,7240;1,7480;1,7686;1,7892;1,8117;1,8390;1,8642;1,8894;1,9079;1,9163;1,9132;1,8940;1,8593;1,8098;1,7454;1,6709;1,5907;1,5090;1,4344;1,3699;1,3205;1,2876;1,2717;1,2715;1,2846;1,3055;1,3114;1,3362;1,3478;1,3474;1,3327;1,3036;1,2616;1,2097;1,1520;1,0930;1,0370;0,9877;0,9469;0,9160;0,8935;0,8762;0,8600;0,8405;0,8138;0,7775;0,7311;0,6763;0,6159;0,5528;0,4899;0,4297;0,3739;0,3243;0,2815;0,2456;0,2157;0,1911;0,1709;0,1543;0,1408;0,1300;0,1212;0,1142;0,1086;0,1044;0,1014;0,0998;0,0994;0,1004;0,1025;0,1058;0,1102;0,1154;0,1212;0,1273;0,1333;0,1392;0,1449;0,1505;0,1560;0,1614;0,1663;0,1706;0,1743;0,1773;0,1804;0,1839;0,1888;0,1958;0,2052;0,2170;0,2309;0,2463;0,2625;0,2784;0,2929;0,3050;0,3140;0,3195;0,3217;0,3208;0,3175;0,3126;0,3069;0,3009;0,2954;0,2910;0,2881;0,2873;0,2893;0,2951;0,3062;0,3247;0,3542;0,3984;0,4613;0,5454;0,6521;0,7774;0,9140;1,0496;1,1640;1,2369;1,2568;1,2215;1,1363;1,0100;0,8557;0,6918;0,5381;0,4060;0,3002;0,2193;0,1590;0,1145;0,0829;0,0611;0,0462;0,0360;0,0289;0,0242;0,0202;0,0175;0,0154;0,0139;0,0128;0,0118;0,0112;0,0105;0,0101;0,0096;0,0093;0,0090;0,0087;0,0085;0,0083;0,0081;0,0079;0,0078;0,0076;0,0075;0,0074;0,0073;0,0072;0,0071;0,0070;
5;Sample;delta-rbp1 #4_2;2024.03.18 12:53;;1,0555;1,0915;1,1256;1,1642;1,2039;1,2431;1,2786;1,3090;1,3325;1,3501;1,3646;1,3764;1,3883;1,4011;1,4163;1,4317;1,4455;1,4565;1,4624;1,4613;1,4529;1,4365;1,4119;1,3786;1,3379;1,2922;1,2445;1,1983;1,1582;1,1268;1,1063;1,0983;1,1018;1,1144;1,1327;1,1388;1,1585;1,1674;1,1672;1,1566;1,1353;1,1041;1,0648;1,0208;0,9752;0,9319;0,8940;0,8636;0,8417;0,8272;0,8174;0,8091;0,7978;0,7794;0,7508;0,7111;0,6618;0,6060;0,5468;0,4870;0,4289;0,3744;0,3253;0,2826;0,2464;0,2161;0,1910;0,1703;0,1533;0,1394;0,1282;0,1192;0,1120;0,1062;0,1018;0,0985;0,0965;0,0956;0,0960;0,0975;0,1000;0,1034;0,1077;0,1124;0,1174;0,1225;0,1273;0,1321;0,1368;0,1413;0,1458;0,1499;0,1534;0,1565;0,1590;0,1614;0,1643;0,1682;0,1739;0,1816;0,1915;0,2030;0,2159;0,2296;0,2429;0,2551;0,2652;0,2727;0,2774;0,2792;0,2785;0,2758;0,2717;0,2668;0,2617;0,2569;0,2529;0,2501;0,2491;0,2505;0,2552;0,2644;0,2800;0,3045;0,3415;0,3937;0,4633;0,5509;0,6527;0,7621;0,8688;0,9570;1,0124;1,0275;1,0013;0,9368;0,8392;0,7172;0,5849;0,4587;0,3492;0,2607;0,1927;0,1418;0,1040;0,0771;0,0585;0,0458;0,0370;0,0310;0,0270;0,0235;0,0212;0,0194;0,0181;0,0171;0,0163;0,0157;0,0151;0,0147;0,0143;0,0140;0,0137;0,0134;0,0132;0,0130;0,0128;0,0126;0,0125;0,0123;0,0121;0,0120;0,0119;0,0118;0,0117;0,0116;
6;Sample;delta-rbp1 #4_3;2024.03.18 12:53;;0,9557;0,9970;1,0371;1,0831;1,1331;1,1854;1,2359;1,2816;1,3200;1,3512;1,3769;1,3994;1,4219;1,4484;1,4773;1,5095;1,5387;1,5645;1,5803;1,5812;1,5655;1,5341;1,4889;1,4333;1,3701;1,3057;1,2420;1,1846;1,1359;1,0986;1,0749;1,0652;1,0683;1,0825;1,1031;1,1134;1,1371;1,1486;1,1487;1,1359;1,1098;1,0722;1,0259;0,9753;0,9240;0,8758;0,8336;0,7993;0,7739;0,7557;0,7421;0,7295;0,7141;0,6925;0,6626;0,6239;0,5777;0,5263;0,4723;0,4182;0,3662;0,3178;0,2746;0,2371;0,2055;0,1792;0,1574;0,1394;0,1246;0,1125;0,1027;0,0948;0,0884;0,0833;0,0794;0,0764;0,0745;0,0736;0,0738;0,0748;0,0767;0,0794;0,0828;0,0866;0,0906;0,0946;0,0986;0,1024;0,1061;0,1099;0,1134;0,1167;0,1196;0,1221;0,1241;0,1260;0,1283;0,1315;0,1362;0,1425;0,1506;0,1601;0,1707;0,1818;0,1929;0,2029;0,2113;0,2175;0,2213;0,2228;0,2223;0,2200;0,2166;0,2126;0,2084;0,2043;0,2010;0,1987;0,1979;0,1991;0,2029;0,2105;0,2234;0,2438;0,2745;0,3182;0,3769;0,4517;0,5402;0,6380;0,7368;0,8223;0,8782;0,8939;0,8669;0,8024;0,7090;0,5976;0,4813;0,3734;0,2814;0,2079;0,1519;0,1101;0,0793;0,0573;0,0422;0,0319;0,0248;0,0200;0,0167;0,0139;0,0120;0,0107;0,0096;0,0088;0,0081;0,0077;0,0072;0,0069;0,0066;0,0064;0,0062;0,0060;0,0059;0,0057;0,0056;0,0055;0,0054;0,0052;0,0051;0,0051;0,0049;0,0049;0,0048;0,0047;
7;Sample;delta-rbp1 #6_1;2024.03.18 12:54;;1,3061;1,3592;1,4104;1,4705;1,5344;1,5993;1,6624;1,7150;1,7584;1,7934;1,8207;1,8436;1,8693;1,8970;1,9300;1,9653;1,9966;2,0219;2,0335;2,0265;2,0012;1,9561;1,8933;1,8153;1,7273;1,6374;1,5496;1,4710;1,4038;1,3534;1,3206;1,3058;1,3079;1,3239;1,3481;1,3557;1,3835;1,3964;1,3961;1,3807;1,3498;1,3053;1,2508;1,1911;1,1307;1,0739;1,0246;0,9848;0,9557;0,9354;0,9204;0,9064;0,8886;0,8629;0,8271;0,7806;0,7248;0,6626;0,5970;0,5310;0,4675;0,4084;0,3557;0,3102;0,2718;0,2399;0,2137;0,1921;0,1744;0,1600;0,1484;0,1391;0,1316;0,1256;0,1211;0,1179;0,1160;0,1154;0,1161;0,1181;0,1213;0,1255;0,1307;0,1365;0,1425;0,1485;0,1543;0,1600;0,1656;0,1711;0,1764;0,1812;0,1855;0,1891;0,1921;0,1949;0,1983;0,2030;0,2098;0,2190;0,2306;0,2443;0,2596;0,2758;0,2917;0,3061;0,3182;0,3272;0,3328;0,3350;0,3342;0,3310;0,3262;0,3203;0,3143;0,3086;0,3038;0,3005;0,2993;0,3010;0,3066;0,3176;0,3361;0,3655;0,4098;0,4727;0,5571;0,6644;0,7911;0,9304;1,0704;1,1901;1,2676;1,2891;1,2516;1,1617;1,0302;0,8720;0,7057;0,5509;0,4187;0,3131;0,2326;0,1726;0,1282;0,0967;0,0748;0,0599;0,0498;0,0427;0,0380;0,0339;0,0311;0,0291;0,0275;0,0263;0,0254;0,0246;0,0240;0,0235;0,0231;0,0227;0,0223;0,0221;0,0218;0,0216;0,0214;0,0211;0,0209;0,0208;0,0206;0,0205;0,0203;0,0202;0,0201;0,0200;
8;Sample;delta-rbp1 #6_2;2024.03.18 12:55;;1,3611;1,4154;1,4688;1,5296;1,5941;1,6596;1,7209;1,7741;1,8170;1,8493;1,8739;1,8963;1,9191;1,9466;1,9780;2,0076;2,0393;2,0620;2,0717;2,0662;2,0424;1,9969;1,9345;1,8570;1,7669;1,6734;1,5815;1,4976;1,4273;1,3746;1,3399;1,3242;1,3256;1,3419;1,3657;1,3729;1,4012;1,4143;1,4135;1,3977;1,3659;1,3204;1,2649;1,2037;1,1420;1,0842;1,0340;0,9940;0,9647;0,9444;0,9299;0,9163;0,8988;0,8733;0,8370;0,7895;0,7322;0,6683;0,6009;0,5333;0,4683;0,4079;0,3541;0,3074;0,2681;0,2354;0,2084;0,1861;0,1678;0,1529;0,1409;0,1312;0,1234;0,1173;0,1126;0,1093;0,1073;0,1068;0,1077;0,1100;0,1135;0,1181;0,1237;0,1300;0,1365;0,1431;0,1494;0,1555;0,1616;0,1675;0,1732;0,1785;0,1831;0,1870;0,1902;0,1934;0,1970;0,2022;0,2095;0,2194;0,2320;0,2468;0,2633;0,2807;0,2978;0,3134;0,3265;0,3361;0,3421;0,3445;0,3436;0,3402;0,3350;0,3287;0,3223;0,3162;0,3111;0,3076;0,3065;0,3084;0,3145;0,3263;0,3463;0,3780;0,4256;0,4932;0,5838;0,6987;0,8341;0,9823;1,1303;1,2558;1,3361;1,3582;1,3193;1,2254;1,0872;0,9194;0,7422;0,5766;0,4350;0,3216;0,2350;0,1705;0,1227;0,0887;0,0652;0,0491;0,0382;0,0306;0,0255;0,0212;0,0182;0,0161;0,0144;0,0131;0,0122;0,0114;0,0107;0,0102;0,0098;0,0094;0,0091;0,0088;0,0085;0,0083;0,0081;0,0080;0,0078;0,0076;0,0075;0,0074;0,0072;0,0072;0,0071;0,0070;
9;Sample;delta-rbp1 #6_3;2024.03.18 12:55;;1,1234;1,1709;1,2174;1,2709;1,3289;1,3878;1,4464;1,4966;1,5395;1,5749;1,6023;1,6283;1,6527;1,6810;1,7128;1,7474;1,7810;1,8058;1,8210;1,8224;1,8035;1,7691;1,7187;1,6559;1,5864;1,5127;1,4408;1,3754;1,3199;1,2777;1,2501;1,2387;1,2418;1,2563;1,2789;1,2866;1,3127;1,3244;1,3239;1,3091;1,2799;1,2380;1,1861;1,1292;1,0712;1,0163;0,9681;0,9284;0,8983;0,8763;0,8593;0,8433;0,8241;0,7981;0,7630;0,7181;0,6649;0,6062;0,5446;0,4830;0,4239;0,3689;0,3198;0,2773;0,2413;0,2114;0,1866;0,1660;0,1491;0,1352;0,1241;0,1151;0,1077;0,1019;0,0973;0,0939;0,0918;0,0908;0,0909;0,0922;0,0945;0,0977;0,1017;0,1062;0,1110;0,1158;0,1204;0,1250;0,1294;0,1338;0,1381;0,1419;0,1454;0,1482;0,1506;0,1529;0,1556;0,1594;0,1649;0,1724;0,1819;0,1931;0,2056;0,2189;0,2319;0,2437;0,2536;0,2610;0,2655;0,2673;0,2666;0,2640;0,2600;0,2552;0,2502;0,2455;0,2415;0,2388;0,2378;0,2392;0,2439;0,2530;0,2683;0,2925;0,3291;0,3809;0,4503;0,5386;0,6428;0,7575;0,8731;0,9725;1,0368;1,0546;1,0227;0,9473;0,8382;0,7076;0,5710;0,4442;0,3360;0,2495;0,1836;0,1344;0,0980;0,0721;0,0542;0,0419;0,0335;0,0278;0,0238;0,0205;0,0182;0,0165;0,0151;0,0141;0,0133;0,0127;0,0122;0,0117;0,0113;0,0110;0,0107;0,0105;0,0103;0,0101;0,0099;0,0098;0,0096;0,0095;0,0093;0,0092;0,0091;0,0091;0,0090;0,0089;
