No.;Type;Name;Date/Time;Note;400,00;402,00;404,00;406,00;408,00;410,00;412,00;414,00;416,00;418,00;420,00;422,00;424,00;426,00;428,00;430,00;432,00;434,00;436,00;438,00;440,00;442,00;444,00;446,00;448,00;450,00;452,00;454,00;456,00;458,00;460,00;462,00;464,00;466,00;468,00;470,00;472,00;474,00;476,00;478,00;480,00;482,00;484,00;486,00;488,00;490,00;492,00;494,00;496,00;498,00;500,00;502,00;504,00;506,00;508,00;510,00;512,00;514,00;516,00;518,00;520,00;522,00;524,00;526,00;528,00;530,00;532,00;534,00;536,00;538,00;540,00;542,00;544,00;546,00;548,00;550,00;552,00;554,00;556,00;558,00;560,00;562,00;564,00;566,00;568,00;570,00;572,00;574,00;576,00;578,00;580,00;582,00;584,00;586,00;588,00;590,00;592,00;594,00;596,00;598,00;600,00;602,00;604,00;606,00;608,00;610,00;612,00;614,00;616,00;618,00;620,00;622,00;624,00;626,00;628,00;630,00;632,00;634,00;636,00;638,00;640,00;642,00;644,00;646,00;648,00;650,00;652,00;654,00;656,00;658,00;660,00;662,00;664,00;666,00;668,00;670,00;672,00;674,00;676,00;678,00;680,00;682,00;684,00;686,00;688,00;690,00;692,00;694,00;696,00;698,00;700,00;702,00;704,00;706,00;708,00;710,00;712,00;714,00;716,00;718,00;720,00;722,00;724,00;726,00;728,00;730,00;732,00;734,00;736,00;738,00;740,00;742,00;744,00;746,00;748,00;750,00;
1;Sample;WT_1;2024.03.14 13:01;;0,5218;0,5449;0,5670;0,5923;0,6200;0,6492;0,6778;0,7041;0,7266;0,7456;0,7613;0,7753;0,7893;0,8042;0,8207;0,8379;0,8541;0,8672;0,8746;0,8741;0,8643;0,8461;0,8206;0,7895;0,7551;0,7191;0,6834;0,6501;0,6206;0,5962;0,5778;0,5662;0,5612;0,5625;0,5683;0,5727;0,5831;0,5891;0,5904;0,5857;0,5742;0,5562;0,5326;0,5051;0,4755;0,4457;0,4172;0,3915;0,3691;0,3503;0,3342;0,3195;0,3048;0,2891;0,2714;0,2516;0,2301;0,2077;0,1851;0,1632;0,1426;0,1238;0,1072;0,0931;0,0812;0,0715;0,0634;0,0568;0,0514;0,0471;0,0435;0,0406;0,0383;0,0366;0,0352;0,0342;0,0337;0,0337;0,0341;0,0350;0,0362;0,0379;0,0398;0,0420;0,0442;0,0463;0,0485;0,0506;0,0528;0,0549;0,0568;0,0586;0,0602;0,0615;0,0626;0,0637;0,0650;0,0668;0,0694;0,0728;0,0771;0,0822;0,0878;0,0938;0,0996;0,1049;0,1094;0,1127;0,1147;0,1155;0,1153;0,1141;0,1123;0,1102;0,1081;0,1061;0,1044;0,1033;0,1029;0,1036;0,1057;0,1098;0,1166;0,1274;0,1438;0,1672;0,1987;0,2387;0,2861;0,3384;0,3912;0,4368;0,4665;0,4746;0,4596;0,4246;0,3743;0,3147;0,2528;0,1954;0,1466;0,1077;0,0779;0,0558;0,0395;0,0279;0,0201;0,0148;0,0111;0,0085;0,0068;0,0054;0,0044;0,0037;0,0032;0,0028;0,0025;0,0023;0,0021;0,0019;0,0018;0,0017;0,0016;0,0016;0,0015;0,0014;0,0014;0,0013;0,0013;0,0012;0,0010;0,0009;0,0009;0,0009;0,0011;0,0010;
2;Sample;WT_2;2024.03.14 13:01;;0,4964;0,5183;0,5395;0,5636;0,5900;0,6176;0,6448;0,6700;0,6914;0,7095;0,7245;0,7380;0,7511;0,7655;0,7812;0,7973;0,8130;0,8254;0,8327;0,8322;0,8232;0,8057;0,7816;0,7522;0,7198;0,6857;0,6522;0,6207;0,5926;0,5696;0,5519;0,5406;0,5357;0,5367;0,5420;0,5460;0,5557;0,5613;0,5626;0,5583;0,5476;0,5306;0,5083;0,4823;0,4541;0,4256;0,3983;0,3735;0,3518;0,3334;0,3176;0,3031;0,2888;0,2735;0,2566;0,2377;0,2173;0,1962;0,1749;0,1542;0,1348;0,1171;0,1015;0,0882;0,0770;0,0676;0,0600;0,0537;0,0486;0,0447;0,0415;0,0388;0,0365;0,0349;0,0336;0,0327;0,0322;0,0321;0,0326;0,0333;0,0345;0,0361;0,0379;0,0400;0,0421;0,0442;0,0462;0,0482;0,0502;0,0521;0,0540;0,0557;0,0571;0,0584;0,0594;0,0604;0,0617;0,0634;0,0658;0,0690;0,0732;0,0780;0,0833;0,0890;0,0945;0,0995;0,1038;0,1069;0,1088;0,1096;0,1093;0,1082;0,1065;0,1046;0,1025;0,1006;0,0990;0,0980;0,0976;0,0983;0,1003;0,1041;0,1106;0,1208;0,1363;0,1583;0,1881;0,2259;0,2709;0,3206;0,3707;0,4140;0,4422;0,4500;0,4359;0,4027;0,3551;0,2986;0,2399;0,1854;0,1391;0,1022;0,0741;0,0532;0,0378;0,0268;0,0193;0,0141;0,0106;0,0082;0,0066;0,0052;0,0042;0,0034;0,0030;0,0026;0,0024;0,0022;0,0021;0,0019;0,0018;0,0017;0,0016;0,0016;0,0015;0,0015;0,0014;0,0014;0,0013;0,0013;0,0012;0,0012;0,0010;0,0010;0,0009;0,0009;
3;Sample;WT_3;2024.03.14 13:02;;0,4957;0,5175;0,5386;0,5626;0,5889;0,6167;0,6439;0,6690;0,6905;0,7084;0,7234;0,7366;0,7498;0,7641;0,7797;0,7961;0,8119;0,8246;0,8320;0,8320;0,8230;0,8059;0,7817;0,7522;0,7196;0,6854;0,6515;0,6198;0,5918;0,5688;0,5516;0,5409;0,5370;0,5388;0,5448;0,5495;0,5598;0,5656;0,5667;0,5621;0,5509;0,5335;0,5108;0,4844;0,4562;0,4280;0,4012;0,3772;0,3566;0,3394;0,3248;0,3115;0,2982;0,2836;0,2668;0,2478;0,2269;0,2049;0,1827;0,1611;0,1406;0,1220;0,1055;0,0914;0,0795;0,0698;0,0618;0,0551;0,0497;0,0454;0,0418;0,0390;0,0366;0,0349;0,0335;0,0325;0,0320;0,0318;0,0322;0,0329;0,0341;0,0357;0,0376;0,0397;0,0418;0,0439;0,0460;0,0479;0,0499;0,0518;0,0537;0,0554;0,0568;0,0581;0,0592;0,0602;0,0614;0,0631;0,0655;0,0688;0,0729;0,0778;0,0831;0,0888;0,0944;0,0994;0,1036;0,1068;0,1087;0,1095;0,1092;0,1081;0,1064;0,1044;0,1024;0,1005;0,0989;0,0978;0,0974;0,0980;0,1000;0,1039;0,1104;0,1207;0,1363;0,1584;0,1882;0,2261;0,2711;0,3208;0,3710;0,4144;0,4428;0,4507;0,4366;0,4034;0,3557;0,2990;0,2401;0,1855;0,1391;0,1021;0,0739;0,0530;0,0376;0,0265;0,0189;0,0138;0,0103;0,0078;0,0062;0,0049;0,0040;0,0033;0,0028;0,0024;0,0022;0,0019;0,0017;0,0016;0,0015;0,0014;0,0013;0,0012;0,0012;0,0011;0,0010;0,0009;0,0009;0,0009;0,0009;0,0009;0,0008;0,0008;0,0008;0,0007;
4;Sample;delta-rbp1 #4_1;2024.03.14 13:03;;0,4624;0,4819;0,5009;0,5224;0,5460;0,5705;0,5946;0,6165;0,6350;0,6501;0,6625;0,6735;0,6848;0,6971;0,7110;0,7258;0,7399;0,7510;0,7568;0,7550;0,7448;0,7270;0,7028;0,6740;0,6425;0,6105;0,5792;0,5504;0,5256;0,5057;0,4911;0,4824;0,4794;0,4817;0,4875;0,4915;0,5004;0,5051;0,5058;0,5013;0,4912;0,4757;0,4559;0,4333;0,4095;0,3859;0,3638;0,3443;0,3278;0,3142;0,3028;0,2923;0,2815;0,2693;0,2548;0,2381;0,2195;0,1998;0,1798;0,1602;0,1415;0,1243;0,1091;0,0960;0,0851;0,0760;0,0686;0,0624;0,0574;0,0533;0,0500;0,0474;0,0452;0,0436;0,0423;0,0414;0,0409;0,0408;0,0411;0,0418;0,0429;0,0443;0,0461;0,0479;0,0499;0,0519;0,0539;0,0557;0,0575;0,0593;0,0611;0,0627;0,0640;0,0652;0,0662;0,0670;0,0680;0,0696;0,0719;0,0750;0,0788;0,0833;0,0883;0,0936;0,0988;0,1035;0,1074;0,1104;0,1121;0,1128;0,1126;0,1116;0,1100;0,1081;0,1061;0,1042;0,1026;0,1015;0,1011;0,1017;0,1035;0,1071;0,1131;0,1227;0,1372;0,1578;0,1856;0,2210;0,2629;0,3093;0,3561;0,3966;0,4231;0,4305;0,4174;0,3864;0,3420;0,2892;0,2343;0,1835;0,1401;0,1055;0,0791;0,0595;0,0451;0,0347;0,0276;0,0228;0,0194;0,0172;0,0156;0,0143;0,0134;0,0128;0,0123;0,0119;0,0116;0,0113;0,0112;0,0110;0,0109;0,0107;0,0106;0,0105;0,0103;0,0102;0,0101;0,0100;0,0102;0,0102;0,0101;0,0101;0,0100;0,0099;0,0099;0,0098;
5;Sample;delta-rbp1 #4_2;2024.03.14 13:03;;0,4411;0,4597;0,4779;0,4987;0,5216;0,5453;0,5683;0,5894;0,6068;0,6208;0,6324;0,6426;0,6530;0,6650;0,6782;0,6922;0,7056;0,7159;0,7207;0,7181;0,7069;0,6881;0,6632;0,6338;0,6021;0,5699;0,5388;0,5102;0,4856;0,4659;0,4513;0,4423;0,4388;0,4402;0,4452;0,4489;0,4570;0,4615;0,4623;0,4582;0,4490;0,4348;0,4165;0,3954;0,3731;0,3508;0,3299;0,3113;0,2955;0,2823;0,2712;0,2610;0,2507;0,2392;0,2259;0,2106;0,1938;0,1760;0,1580;0,1403;0,1235;0,1082;0,0946;0,0830;0,0732;0,0652;0,0586;0,0531;0,0487;0,0451;0,0422;0,0399;0,0379;0,0365;0,0354;0,0346;0,0342;0,0342;0,0347;0,0355;0,0366;0,0381;0,0398;0,0418;0,0438;0,0458;0,0477;0,0495;0,0513;0,0531;0,0549;0,0564;0,0578;0,0590;0,0600;0,0608;0,0618;0,0633;0,0655;0,0686;0,0725;0,0769;0,0819;0,0871;0,0922;0,0969;0,1008;0,1037;0,1054;0,1061;0,1059;0,1049;0,1033;0,1015;0,0996;0,0977;0,0961;0,0950;0,0946;0,0952;0,0971;0,1006;0,1065;0,1160;0,1303;0,1507;0,1781;0,2130;0,2545;0,3002;0,3465;0,3866;0,4128;0,4201;0,4071;0,3766;0,3327;0,2805;0,2263;0,1760;0,1332;0,0991;0,0731;0,0538;0,0396;0,0294;0,0224;0,0176;0,0143;0,0121;0,0105;0,0092;0,0083;0,0077;0,0072;0,0069;0,0066;0,0064;0,0062;0,0061;0,0060;0,0059;0,0057;0,0057;0,0056;0,0055;0,0054;0,0053;0,0053;0,0053;0,0053;0,0053;0,0052;0,0052;0,0051;0,0051;
6;Sample;delta-rbp1 #4_3;2024.03.14 13:04;;0,4039;0,4211;0,4377;0,4568;0,4777;0,4995;0,5208;0,5405;0,5570;0,5705;0,5814;0,5913;0,6012;0,6123;0,6246;0,6378;0,6504;0,6607;0,6664;0,6662;0,6586;0,6443;0,6244;0,6003;0,5738;0,5462;0,5194;0,4946;0,4730;0,4559;0,4436;0,4366;0,4349;0,4378;0,4436;0,4480;0,4565;0,4609;0,4614;0,4570;0,4473;0,4328;0,4144;0,3935;0,3718;0,3505;0,3308;0,3135;0,2992;0,2876;0,2780;0,2692;0,2599;0,2492;0,2362;0,2210;0,2038;0,1853;0,1665;0,1478;0,1301;0,1136;0,0990;0,0866;0,0761;0,0675;0,0604;0,0546;0,0499;0,0462;0,0432;0,0407;0,0386;0,0371;0,0358;0,0349;0,0344;0,0342;0,0344;0,0350;0,0359;0,0371;0,0385;0,0401;0,0418;0,0435;0,0452;0,0468;0,0484;0,0499;0,0513;0,0527;0,0539;0,0549;0,0558;0,0565;0,0575;0,0588;0,0607;0,0633;0,0666;0,0705;0,0747;0,0792;0,0836;0,0877;0,0911;0,0938;0,0954;0,0960;0,0958;0,0949;0,0935;0,0919;0,0902;0,0886;0,0872;0,0863;0,0860;0,0865;0,0880;0,0911;0,0963;0,1045;0,1169;0,1348;0,1588;0,1893;0,2255;0,2653;0,3057;0,3405;0,3633;0,3696;0,3583;0,3317;0,2935;0,2481;0,2007;0,1568;0,1194;0,0896;0,0669;0,0500;0,0376;0,0286;0,0225;0,0184;0,0155;0,0135;0,0121;0,0110;0,0101;0,0094;0,0089;0,0086;0,0084;0,0084;0,0083;0,0082;0,0080;0,0079;0,0078;0,0078;0,0077;0,0077;0,0076;0,0076;0,0075;0,0074;0,0074;0,0073;0,0072;0,0071;0,0071;0,0070;
7;Sample;delta-rbp1 #6_1;2024.03.14 13:05;;0,5219;0,5445;0,5666;0,5916;0,6193;0,6477;0,6757;0,7009;0,7223;0,7394;0,7534;0,7660;0,7791;0,7934;0,8094;0,8264;0,8425;0,8546;0,8606;0,8578;0,8452;0,8232;0,7944;0,7603;0,7236;0,6860;0,6497;0,6163;0,5874;0,5638;0,5464;0,5355;0,5309;0,5320;0,5371;0,5413;0,5505;0,5556;0,5565;0,5518;0,5409;0,5241;0,5023;0,4771;0,4501;0,4230;0,3972;0,3740;0,3538;0,3367;0,3219;0,3085;0,2950;0,2804;0,2638;0,2452;0,2249;0,2036;0,1820;0,1611;0,1413;0,1232;0,1072;0,0934;0,0819;0,0722;0,0643;0,0578;0,0525;0,0483;0,0449;0,0420;0,0397;0,0379;0,0365;0,0356;0,0351;0,0350;0,0354;0,0363;0,0376;0,0393;0,0413;0,0436;0,0459;0,0482;0,0505;0,0526;0,0548;0,0569;0,0589;0,0608;0,0624;0,0638;0,0649;0,0660;0,0673;0,0691;0,0717;0,0752;0,0797;0,0849;0,0908;0,0970;0,1031;0,1086;0,1132;0,1166;0,1187;0,1196;0,1193;0,1182;0,1163;0,1141;0,1118;0,1097;0,1079;0,1066;0,1062;0,1068;0,1089;0,1131;0,1202;0,1315;0,1485;0,1726;0,2052;0,2464;0,2954;0,3495;0,4043;0,4518;0,4829;0,4914;0,4761;0,4401;0,3882;0,3265;0,2623;0,2028;0,1522;0,1118;0,0811;0,0582;0,0413;0,0293;0,0210;0,0153;0,0114;0,0088;0,0071;0,0056;0,0046;0,0038;0,0033;0,0029;0,0025;0,0022;0,0020;0,0018;0,0017;0,0016;0,0015;0,0014;0,0014;0,0014;0,0013;0,0013;0,0012;0,0011;0,0011;0,0010;0,0010;0,0009;0,0009;0,0009;
8;Sample;delta-rbp1 #6_2;2024.03.14 13:05;;0,4371;0,4567;0,4755;0,4969;0,5205;0,5450;0,5693;0,5913;0,6100;0,6255;0,6382;0,6498;0,6613;0,6738;0,6878;0,7027;0,7171;0,7288;0,7356;0,7354;0,7271;0,7113;0,6891;0,6628;0,6335;0,6033;0,5738;0,5465;0,5228;0,5037;0,4899;0,4818;0,4795;0,4823;0,4884;0,4930;0,5022;0,5069;0,5075;0,5028;0,4922;0,4762;0,4559;0,4327;0,4082;0,3841;0,3615;0,3415;0,3247;0,3108;0,2991;0,2884;0,2774;0,2649;0,2501;0,2330;0,2139;0,1936;0,1729;0,1526;0,1333;0,1156;0,0999;0,0864;0,0750;0,0656;0,0579;0,0515;0,0462;0,0419;0,0384;0,0356;0,0333;0,0317;0,0304;0,0294;0,0288;0,0286;0,0288;0,0295;0,0304;0,0317;0,0334;0,0351;0,0370;0,0388;0,0407;0,0424;0,0441;0,0458;0,0473;0,0487;0,0499;0,0510;0,0522;0,0531;0,0542;0,0557;0,0578;0,0606;0,0642;0,0685;0,0732;0,0783;0,0832;0,0877;0,0915;0,0943;0,0960;0,0967;0,0964;0,0954;0,0939;0,0922;0,0903;0,0886;0,0871;0,0860;0,0857;0,0862;0,0879;0,0913;0,0971;0,1062;0,1201;0,1397;0,1662;0,1998;0,2397;0,2838;0,3283;0,3669;0,3920;0,3990;0,3865;0,3571;0,3150;0,2648;0,2127;0,1643;0,1232;0,0904;0,0654;0,0468;0,0331;0,0233;0,0165;0,0119;0,0088;0,0066;0,0052;0,0040;0,0032;0,0025;0,0021;0,0018;0,0015;0,0013;0,0011;0,0010;0,0009;0,0007;0,0005;0,0004;0,0003;0,0003;0,0005;0,0005;0,0004;0,0004;0,0003;0,0003;0,0003;0,0002;0,0002;0,0001;
9;Sample;delta-rbp1 #6_3;2024.03.14 13:06;;0,5749;0,5982;0,6204;0,6460;0,6738;0,7028;0,7307;0,7561;0,7772;0,7944;0,8085;0,8210;0,8338;0,8479;0,8636;0,8801;0,8960;0,9078;0,9137;0,9111;0,8989;0,8778;0,8496;0,8164;0,7800;0,7430;0,7068;0,6735;0,6445;0,6210;0,6034;0,5926;0,5880;0,5894;0,5950;0,5988;0,6083;0,6133;0,6140;0,6090;0,5975;0,5799;0,5573;0,5311;0,5032;0,4751;0,4483;0,4240;0,4030;0,3852;0,3700;0,3559;0,3417;0,3262;0,3087;0,2889;0,2673;0,2447;0,2218;0,1993;0,1782;0,1588;0,1416;0,1269;0,1145;0,1043;0,0959;0,0889;0,0832;0,0786;0,0749;0,0718;0,0694;0,0674;0,0659;0,0649;0,0643;0,0642;0,0646;0,0654;0,0668;0,0685;0,0705;0,0728;0,0752;0,0776;0,0798;0,0820;0,0841;0,0862;0,0882;0,0901;0,0918;0,0932;0,0943;0,0954;0,0967;0,0985;0,1011;0,1047;0,1093;0,1147;0,1207;0,1271;0,1334;0,1391;0,1438;0,1473;0,1494;0,1501;0,1496;0,1483;0,1463;0,1441;0,1417;0,1394;0,1375;0,1361;0,1355;0,1362;0,1383;0,1426;0,1500;0,1617;0,1793;0,2043;0,2380;0,2807;0,3312;0,3868;0,4427;0,4909;0,5222;0,5307;0,5149;0,4780;0,4249;0,3616;0,2956;0,2342;0,1818;0,1400;0,1081;0,0843;0,0668;0,0543;0,0456;0,0397;0,0356;0,0328;0,0308;0,0292;0,0280;0,0272;0,0265;0,0261;0,0257;0,0253;0,0250;0,0248;0,0245;0,0242;0,0240;0,0239;0,0238;0,0238;0,0236;0,0235;0,0234;0,0233;0,0232;0,0230;0,0229;0,0229;0,0228;0,0227;
